time,flux
277.92783807538945,0.99984384
277.9285192548996,1.0000077
277.92920033440896,0.9999478
277.929881314034,1.0004189
277.93056249354413,1.0002196
277.9312435730608,0.9998491
277.9319246526866,1.0002085
277.9326058321967,1.0000426
277.9332869117061,0.9996373
277.93396809133264,1.0000585
277.934649170842,0.999953
277.9353301503579,0.9996801
277.9360112298673,0.9998842
277.93669240949384,0.99967957
277.9373734890032,1.0000417
277.9380545685126,0.99991995
277.9387357481464,0.99999714
277.9394168276558,0.9999799
277.9400979071652,1.000108
277.94077898667456,0.9997979
277.94146006630035,1.0002248
277.942141145817,1.0001078
277.94282232532714,0.99982554
277.94350340495293,1.0001318
277.9441844844623,1.0000263
277.94486566397245,0.99967307
277.9455467434818,1.0000356
277.94622772311413,0.9998163
277.9469088026235,1.0000652
277.94758998213365,0.9999942
277.94827106175944,0.99998623
277.9489521412688,0.9999752
277.94963332078623,0.9998975
277.9503144002956,0.9998265
277.9509954799214,0.99972963
277.9516765594308,1.0002578
277.95235763894016,1.000134
277.9530387185732,1.0003947
277.9537197980826,0.99993813
277.95440097759274,0.9998891
277.9550820571021,0.9998951
277.95576323672867,1.0000558
277.95644431623805,1.0002791
277.95712529575394,1.0002055
277.95780637537973,0.9998225
277.95848755488987,0.9996558
277.95916863439925,0.9998842
277.9598498139094,0.99966055
277.96053089354245,1.0002333
277.96121197305183,1.0001391
277.96189315256197,1.0001296
277.9625741320706,0.9999943
277.9632552116964,0.9997472
277.96393629121303,1.0002377
277.96461747072317,0.99986124
277.96529855023255,1.0001132
277.9659797298591,0.9998202
277.9666608093685,0.99943644
277.96734188888513,0.99981856
277.96802286839375,1.0004437
277.9687040480203,0.99986243
277.9693851275297,0.9999599
277.9700663070398,0.99983305
277.9707473865492,1.0000021
277.97142846618226,1.0004485
277.97210954569164,0.99978834
277.9727907252018,0.9998431
277.97347180471115,0.99999636
277.97415278434346,0.99961156
277.9748339638536,0.99992126
277.975515043363,1.0001518
277.97619612287235,0.9999813
277.9768773024989,1.0001165
277.9775583820083,1.0000693
277.97823946152494,1.0003389
277.9789205410343,0.9998524
277.9796016206601,0.99983555
277.9802827001695,0.99966997
277.98096377967886,0.99975103
277.981644959189,1.0001519
277.98232603870565,1.0003732
277.98300711833144,1.0002363
277.9836882978416,1.0000454
277.98436937735096,0.9996113
277.98505035686685,0.99970007
277.9857315364934,1.0003093
277.9864126160028,0.99969584
277.98709369551216,1.0000274
277.9877748750223,1.0001636
277.9884559545317,1.000154
277.9891371341582,0.9995157
277.9898182136749,0.99945575
277.9904991931835,0.99983394
277.9911802726929,0.9999842
277.9918614523194,1.0002722
277.9925425318361,1.0001042
277.9932237113462,1.0000232
277.9939047908556,1.0006231
277.994585870365,0.99977416
277.9952670499915,0.9997973
277.99594802950014,0.999991
277.9966291090168,1.0001714
277.99731028852693,0.99998593
277.9979913680363,1.0000459
277.9986724476621,0.9997854
277.9993535271715,1.0002598
278.0000347066889,0.9998692
278.00071578619827,0.99998575
278.0013967657069,1.0001215
278.00207794533344,1.000179
278.0027590248428,0.99966335
278.00344010435947,1.0001872
278.0041212838696,1.0000309
278.004802363379,0.9997148
278.0054834430048,1.0004485
278.00616452251415,0.99990094
278.0068456020308,1.0000038
278.0075266815402,0.9995201
278.00820776104956,0.9999524
278.0088889406761,0.999951
278.0095700201855,0.9997776
278.01025109969487,0.99958783
278.0109322792123,0.99982125
278.01161335872166,0.9999832
278.0122943383467,0.99993837
278.01297551785683,1.0000013
278.0136565973662,1.0000753
278.01433767688286,0.9998527
278.015018856393,0.9998415
278.0156999359024,0.9999147
278.01638101552817,0.9998404
278.0170621950383,0.99980175
278.0177431745542,0.9998103
278.0184242540636,0.99987584
278.0191054335737,1.0006024
278.0197865131995,0.99953073
278.0204675927089,0.99957
278.021148772219,1.0000023
278.0218298517357,0.99993575
278.02251093124505,0.9997568
278.0231920107544,0.99998766
278.0238730902638,1.0001708
278.0245541698896,1.0004702
278.025235349407,0.99981916
278.0259164289164,0.999991
278.02659750842577,1.0000573
278.0272786879359,1.0000095
278.0279597674453,0.9997286
278.0286407470776,1.0001822
278.0293219265877,0.99993896
278.0300030060971,1.0004776
278.0306840856065,0.99971247
278.0313652651166,0.9999119
278.032046344626,1.000293
278.03272742425906,1.0004083
278.03340850376844,1.0003585
278.0340896832786,1.000083
278.0347706627872,0.99981195
278.0354517422966,0.99984586
278.036132921814,1.0003799
278.03681400132336,1.0001014
278.03749508094916,0.9999012
278.0381762604593,1.000308
278.0388573399687,0.9999372
278.0395384194853,1.0002215
278.0402194989947,1.0005478
278.0409005785041,0.9995278
278.04158165801346,1.0001576
278.04226273763925,0.9994969
278.0429439171494,1.0000092
278.04362499666604,0.9997629
278.0443061761762,1.0000068
278.04498725568556,1.0004754
278.04566823519417,1.0000976
278.0463493147108,1.000203
278.0470304943374,1.0000657
278.04771157384675,0.9998043
278.0483927533569,1.0004594
278.04907383286627,1.0003076
278.04975491237565,1.0002965
278.0504360918858,1.0000241
278.0511170714017,0.9997574
278.05179815091105,1.0000865
278.05247923053685,1.0000876
278.053160410047,1.0000452
278.05384148956364,0.9997261
278.0545226690738,1.0000492
278.05520374858315,1.0002131
278.05588482809253,0.99975735
278.05656580760115,0.9996664
278.0572469871113,1.0001527
278.05792806674435,0.9997905
278.0586092462545,0.9999835
278.05929032576387,0.9997905
278.05997140527325,0.99995667
278.0606524847826,1.0006747
278.06133366430004,1.0002867
278.06201464380865,0.99995106
278.06269572331803,0.99963415
278.06337690282817,0.999834
278.06405798233754,1.0000556
278.0647390619706,0.99981064
278.06542014148,0.9999634
278.06610132099013,1.0001054
278.0667824004995,1.0004549
278.0674634800089,0.99973184
278.06814455952554,0.99978805
278.0688256390349,0.99989015
278.0695067185443,0.99982107
278.0701878980544,0.9995799
278.0708689775638,1.0003996
278.0715500571896,1.0001241
278.072231236707,0.9998885
278.0729122162156,1.0000602
278.073593295725,0.9996542
278.07427447523514,1.0001267
278.0749555547445,1.000126
278.0756366342612,1.0001067
278.0763178137713,1.0001734
278.0769988932807,1.000404
278.0776800727908,1.0000092
278.07836105229944,0.99982315
278.0790421318161,1.0000639
278.0797232114419,0.9998637
278.080404390952,0.9999821
278.0810854704614,1.0002111
278.08176664997154,0.9997869
278.0824477294809,0.9999923
278.08312880899757,1.0001525
278.0838097885062,1.0002383
278.0844909680163,1.000351
278.0851720475257,1.0003401
278.0858531270351,0.9998291
278.0865343065525,0.999958
278.08721538606187,1.0001546
278.08789646568766,0.9997723
278.0885776451978,1.0004268
278.0892586247064,1.0001645
278.08993970422307,0.9999045
278.0906208837332,1.000118
278.0913019632426,1.0003608
278.09198304275196,1.0000877
278.09266412226134,0.9998002
278.0933453017715,0.99987113
278.09402638128813,1.000042
278.0947074607975,1.0000618
278.0953885403069,1.0001268
278.09606961981626,1.0000049
278.09675069932564,1.0003749
278.09743187884305,0.9999012
278.09811295835243,1.0000223
278.0987940378618,1.0001547
278.09947521737195,1.0004208
278.10015629699774,1.0003809
278.10083727651363,0.99996203
278.101518356023,1.0003804
278.10219953553315,0.9999029
278.1028806150425,0.99981755
278.1035616945519,0.9997249
278.10424287406204,0.9999249
278.1049239535787,1.0002671
278.10560513308883,0.9997764
278.10628611259745,1.0000117
278.1069671921068,1.0002182
278.1076482716235,0.9998362
278.1083294511336,1.0001962
278.109010530643,1.0002906
278.10969171015313,1.0002867
278.1103727896625,1.0000362
278.1110538691719,0.9998032
278.1117348486878,1.000237
278.1124160281979,1.0000453
278.1130971077073,1.0001147
278.11377828721743,1.0002689
278.1144593667268,0.9998761
278.11514044624346,0.9999488
278.1158216257536,1.0001255
278.116502705263,1.0001543
278.117183684888,1.000545
278.11786486439814,0.99999577
278.1185459439075,0.9998645
278.1192270234242,0.999824
278.11990810293355,0.99998987
278.1205892824437,0.99974424
278.12127036195307,0.99987096
278.12195144146244,0.9998519
278.1226325209791,1.0000566
278.1233136004885,1.0002298
278.12399467999785,1.0001196
278.124675859508,1.0002341
278.12535693901737,0.99999756
278.126038018534,0.99990565
278.1267190980434,1.0004265
278.12740027755353,0.99974674
278.12808125706215,0.99978596
278.1287623365715,1.000439
278.12944351608894,0.99982154
278.1301245955983,1.0003184
278.1308056751077,0.9998263
278.13148685461783,0.99978
278.1321679341272,1.0004731
278.13284911363735,1.0002238
278.13353009315324,0.9998946
278.1342111726626,0.9998133
278.134892252172,1.0000087
278.13557343168213,1.0001936
278.1362545111915,1.0001951
278.1369356907089,0.9999262
278.1376167702183,0.9995997
278.1382978497277,0.9998178
278.1389788292363,0.99976957
278.13966000874643,0.99966574
278.1403410882631,1.0000296
278.14102216777246,0.9998125
278.1417033472826,0.9998197
278.142384426792,1.0003878
278.1430656063021,1.0000992
278.1437466858115,0.99963856
278.1444276653274,1.0002931
278.14510874483676,0.9997106
278.1457899243469,1.0001355
278.1464710038563,0.99982405
278.14715208336565,0.9995588
278.14783326288307,0.9999587
278.14851434227603,0.99948573
278.1491954217854,0.9998551
278.1498765012948,1.0000898
278.15055758080416,1.0001651
278.1512386603208,1.0004759
278.15191983983095,0.9999322
278.15260091934033,1.0004507
278.1532819988497,0.9996642
278.1539630783591,1.000359
278.1546442578692,1.0000503
278.1553253373859,1.0001284
278.1560063168945,0.99943024
278.15668749640463,0.99979925
278.157368575914,1.0001202
278.1580496554234,0.99965864
278.1587308349408,0.99999154
278.1594119144502,1.0001523
278.16009299395955,0.9999871
278.1607741734697,1.0002272
278.1614551529783,1.0002971
278.16213623249496,0.99997956
278.1628174120051,0.9999631
278.1634984915145,0.9997256
278.16417957102385,1.0000478
278.164860750534,0.99978364
278.16554183004337,0.9996516
278.1662229094436,0.999903
278.1669038889522,1.0001681
278.16758506846236,1.000379
278.16826614797174,0.99999034
278.1689473274819,0.9999081
278.1696284069985,0.9999292
278.1703094865079,0.99976265
278.17099066601804,0.999729
278.1716717455274,0.99983674
278.17235272503603,1.0005894
278.17303390455345,1.0002316
278.1737149840628,1.0001346
278.1743960635722,0.9996844
278.17507724308234,1.0000863
278.1757583225917,1.0002813
278.1764394021084,0.9999369
278.1771205816185,1.0002043
278.1778015611271,0.99999726
278.1784826405201,1.0003784
278.1791638200302,1.0000458
278.1798448995396,1.0002012
278.18052597905626,1.0001624
278.18120705856563,1.0006449
278.18188823807577,1.0003527
278.18256931758515,0.99986845
278.18325029710104,0.99991053
278.1839314766112,1.0005993
278.18461255612056,0.9997708
278.18529363562993,1.000261
278.1859747151393,0.99989074
278.18665589453303,1.0001205
278.1873369740497,0.9998951
278.1880181535598,0.9998649
278.18869913306844,0.9999271
278.1893802125778,0.9998067
278.1900612920872,0.9996255
278.1907424716046,0.9999106
278.191423551114,0.9999603
278.19210463062336,1.0000457
278.1927858101335,1.0000786
278.1934668896429,1.0006095
278.19414786915877,1.000259
278.1948290485525,1.0000714
278.19551012806187,1.0001513
278.19619120757125,1.0001597
278.1968723870814,0.9997067
278.19755346659076,1.0000759
278.1982346461009,0.99990827
278.19891572561755,0.99990493
278.19959670512617,1.0003659
278.20027778463555,0.99991775
278.2009589641457,1.0001138
278.2016400435459,1.0001054
278.20232122305606,1.0002401
278.20300230256544,1.0003303
278.2036833820748,1.0000367
278.20436456158495,0.9998503
278.20504554109357,1.0001216
278.2057266206102,1.0000755
278.20640780012036,1.0004358
278.20708887962974,1.0003752
278.2077699591391,0.9996398
278.2084510385321,0.9996817
278.2091322180495,1.0001243
278.20981329755887,1.0001254
278.2104942770675,0.9999289
278.2111754565776,0.9996818
278.211856536087,1.0000082
278.21253761560365,0.99994355
278.213218695113,0.9995857
278.21389987450675,0.9995861
278.2145809540161,1.000249
278.2152620335255,0.9998525
278.21594321303564,0.9997272
278.21662419255154,0.999902
278.2173052720609,0.99993974
278.21798645157105,1.0004271
278.2186675310804,1.0001136
278.2193486104734,0.9996248
278.2200297899908,1.0003
278.2207108695002,0.9998917
278.2213920490103,0.99994254
278.2220729285182,0.99963564
278.2227541080283,0.99983776
278.22343518754496,0.9998609
278.2241163669387,1.0003213
278.22479744644806,1.0003573
278.22547852595744,0.9999968
278.2261597054676,1.0003308
278.22684078497696,0.9996541
278.22752176449285,0.999849
278.228202944003,0.9998493
278.22888402351236,0.999607
278.2295651029053,1.0000191
278.23024628241546,0.999603
278.2309273619321,0.9997412
278.2316084414415,1.0000359
278.23228962095163,1.0003587
278.23297060046025,0.999787
278.2336516798532,0.99998677
278.2343328593706,1.0000235
278.23501393888,0.99944144
278.2356950183894,1.000357
278.2363761978995,0.9999488
278.2370572774089,1.0005238
278.23773835692555,0.9997815
278.2384194363185,1.000009
278.2391005158279,0.9996501
278.23978159533726,0.9997132
278.24046267484664,0.999937
278.2411438543568,1.0003673
278.24182493387343,1.0001445
278.2425060132664,0.99974144
278.24318719277653,1.0007273
278.24386817228515,1.0000343
278.2445492518018,0.9998531
278.24523043131194,0.99984986
278.2459115108213,0.99966115
278.2465925902143,1.0003072
278.24727366972365,0.99958086
278.2479548492338,1.0003902
278.24863592875045,1.0002288
278.24931690825906,0.9995576
278.2499980876528,0.9997203
278.25067916716216,1.0001062
278.25136024667154,1.000175
278.2520414261817,1.0003554
278.25272250569833,0.9999155
278.25340368520847,1.0000496
278.25408476460143,0.9998123
278.25476574411005,0.99939007
278.2554468236267,0.99962336
278.25612800313684,1.0000647
278.2568090826462,1.0000486
278.25749026203994,0.9996586
278.2581713415493,0.9999238
278.2588524210587,0.9999457
278.2595336005761,1.0003644
278.2602145800847,1.0000582
278.2608956595941,0.9995921
278.2615768389878,0.9997242
278.2622579184972,0.99995595
278.26293899801385,0.9999227
278.263620177524,1.0000268
278.26430125691695,0.9996454
278.2649823364263,0.9997519
278.26566331593494,0.9996888
278.2663444954451,1.00014
278.26702557496174,1.0001227
278.2677066544711,1.0000128
278.26838783386484,1.0000206
278.2690689133742,0.99995244
278.2697499928836,1.0000241
278.270431172401,1.0002105
278.2711121517932,1.0000962
278.2717932313026,1.000089
278.2724744108127,1.0004597
278.2731554903221,0.99980336
278.27383656983875,0.99977165
278.2745176492317,1.0001835
278.27519882874185,1.0001662
278.2758799082512,0.9999047
278.27656108776137,0.9999182
278.27724206727726,1.0001498
278.2779231466702,0.9998757
278.2786042261796,0.9998642
278.27928540568973,1.0004504
278.2799664851991,0.99986553
278.2806475645921,0.99988085
278.2813287441095,0.9998573
278.28200982361886,1.0004172
278.2826908031275,1.000214
278.2833719826376,0.99995124
278.2840530620306,1.0000218
278.28473414154723,0.99966097
278.28541532105737,0.9998903
278.28609640056675,0.9996809
278.28677757996047,0.9999767
278.28745865946985,0.9996662
278.28813963898574,0.9997749
278.2888207184951,0.9999931
278.28950189788884,1.0003479
278.2901829773982,0.99994296
278.29086415690836,0.99975663
278.29154523641773,1.0001473
278.29222631581797,0.9997751
278.29290739532735,0.9998718
278.2935884748367,1.0002524
278.2942695543461,1.000075
278.29495063373906,1.0001928
278.2956318132565,0.99994606
278.29631289276585,1.0001421
278.29699397227523,0.99970865
278.29767515178537,0.9999614
278.29835623117833,0.9998679
278.2990372106942,1.0001891
278.29971839020436,1.0004885
278.3003994695973,1.0003691
278.3010805491067,0.99974716
278.3017616286161,1.0004807
278.3024428081262,1.0004635
278.30312388764287,1.0004511
278.30380496703583,1.0001353
278.3044860465452,0.9998985
278.3051671260546,1.0000354
278.3058482054548,1.0000249
278.30652938496496,1.000059
278.30721046447434,0.99996716
278.3078915439837,1.0003557
278.30857272337744,0.99999726
278.3092538028868,1.000035
278.3099347824027,1.0000148
278.3106158619121,1.0000491
278.3112970413058,1.000064
278.3119781208152,0.9994952
278.3126593003253,1.0001012
278.313340379842,0.9998387
278.31402145923494,0.9998639
278.3147026387451,1.0001168
278.3153836182537,0.9999818
278.31606469764665,1.0002156
278.3167458771568,0.9999884
278.31742695667344,0.99967897
278.3181080361828,0.9996917
278.31878921557654,0.9998761
278.3194702950859,0.99976516
278.3201513745953,0.99994624
278.32083245399554,1.000041
278.3215135335049,1.0000219
278.3221946130143,0.99997175
278.3228757925244,1.000072
278.3235568719174,0.99982965
278.32423795143404,0.99966985
278.3249190309434,1.0000262
278.32560021033714,0.9999415
278.32628118984576,1.0002419
278.3269623693559,0.9999788
278.3276434488653,0.9998425
278.3283245282655,1.000092
278.3290056077749,1.0004351
278.329686787285,0.99983895
278.330367866678,0.9999584
278.33104894618737,1.0002441
278.331730025704,1.0001161
278.332411105097,1.000132
278.33309218460636,1.0001622
278.33377326411573,0.9999784
278.33445444350946,1.0002483
278.3351355230261,0.9998245
278.3358166025355,0.99978596
278.3364977820456,1.0006245
278.3371788614386,1.0003446
278.3378598409472,0.999902
278.3385410204646,0.99991417
278.3392220998576,0.99990886
278.33990317936696,0.9995633
278.3405843588771,0.9995476
278.34126543827006,0.99985904
278.3419466177802,0.99976707
278.34262769729685,0.99969196
278.34330867668905,1.0000486
278.3439897561984,1.0001183
278.34467093570856,0.99989456
278.34535201521794,0.99985826
278.34603319461894,0.9997368
278.3467142741283,0.99973893
278.3473953535213,1.0001062
278.3480765330314,0.999882
278.34875751254003,0.9999381
278.3494385920567,1.0003865
278.3501197714504,1.0005009
278.3508008509598,0.9999866
278.35148193046916,0.9999144
278.3521630098621,0.99979156
278.35284418937226,1.0001355
278.3535252688889,0.99991006
278.3542062482811,1.0001345
278.35488742779125,0.9998404
278.35556850730063,1.0000461
278.3562495866936,0.9998321
278.356930766211,1.0004895
278.3576118457204,1.0002317
278.35829292511335,1.0000497
278.3589741046235,0.9995382
278.3596550840157,0.9997842
278.36033616353234,0.9998366
278.3610172430417,1.0000895
278.36169842243544,0.99983263
278.3623795019448,0.99983513
278.3630605814542,1.0005696
278.3637417608479,1.0001249
278.36442284036457,1.0000085
278.3651038198732,1.0002412
278.3657849992669,1.0002043
278.3664660787763,1.0002743
278.36714715829294,0.9998033
278.36782833768666,0.999529
278.36850941719604,1.0001535
278.3691904967054,1.0000995
278.36987167609914,1.0001061
278.37055265560775,0.9995974
278.371233735008,1.0000288
278.37191491451813,1.0001698
278.3725959940275,0.99994606
278.37327707342047,0.9998281
278.3739582529306,0.9998315
278.37463933244,0.9998458
278.375320511841,0.9997517
278.3760014913496,0.99961257
278.376682570859,0.9996801
278.37736365025194,0.99915135
278.3780448297621,0.99898136
278.3787259091623,0.99885756
278.3794069886717,0.9977133
278.3800881681818,0.99758345
278.3807692475748,0.9972148
278.3814502270834,0.9969757
278.3821314066008,0.99650544
278.3828124859938,0.99549127
278.38349356550316,0.99552995
278.3841747448969,0.99484783
278.38485582440626,0.9945062
278.3855369039229,0.99416643
278.3862179833159,0.9937515
278.38689906282525,0.9930124
278.3875801423346,0.9927708
278.3882612217276,0.99187756
278.3889424012377,0.99164826
278.38962348063797,0.9913451
278.39030456014734,0.9903017
278.3909857396575,0.9900795
278.39166681905044,0.9902587
278.39234779856633,0.98926985
278.39302897796006,0.9890138
278.39371005746943,0.9885005
278.3943911369788,0.9886722
278.3950722163718,0.9878332
278.3957533958819,0.98784393
278.39643447528215,0.9874665
278.3971156547923,0.9878213
278.39779673430166,0.9871212
278.39847771369386,0.9871578
278.39915879320324,0.9868302
278.39983997260424,0.9861806
278.4005210521136,0.98700637
278.40120223162376,0.9863441
278.4018833110167,0.9862817
278.4025643905261,0.9860792
278.4032455699198,0.9862579
278.4039265494357,0.98583484
278.4046076289451,0.9859801
278.40528870833805,0.9858464
278.4059698878482,0.98586166
278.40665096724115,0.9854558
278.40733214675856,0.9856533
278.40801322626794,0.985163
278.4086943056609,0.9851798
278.4093752851695,0.98604864
278.41005646456324,0.9858986
278.4107375440799,0.985599
278.4114187234736,0.9852406
278.412099802983,0.9855777
278.41278088249237,0.9857552
278.41346196188533,0.98539746
278.41414314139547,0.9856304
278.41482412079495,0.98564553
278.4155052003043,0.9858229
278.41618637969805,0.9859735
278.4168674592074,0.9858766
278.4175485387168,0.9857561
278.4182297181178,0.9858271
278.4189107976272,0.9859672
278.41959187702014,0.98598975
278.4202729565295,0.98614293
278.4209540359225,0.9858632
278.42163511543913,0.9861057
278.4223161949485,0.9861442
278.42299737434223,0.9861998
278.4236784538516,0.98687136
278.42435953324457,0.9867924
278.4250407127547,0.9867175
278.4257216921542,0.9871804
278.42640277166356,0.98719364
278.4270839510573,0.9876558
278.42776503056666,0.9873722
278.42844611007604,0.98804796
278.42912728947704,0.98830676
278.4298083689864,0.98843384
278.43048954838014,0.9890793
278.43117052788875,0.98899895
278.4318516072817,0.9891197
278.43253268679837,0.9905374
278.4332138661921,0.9908756
278.43389494570147,0.9905706
278.4345761250952,0.9915961
278.43525720460457,0.9912921
278.43593828411394,0.99223137
278.4366192635134,0.9926925
278.43730044302356,0.9930361
278.4379815224165,0.99361265
278.43866270192666,0.9942347
278.4393437813196,0.99483186
278.4400248608363,0.99544924
278.44070594022924,0.9954833
278.4413871197394,0.99604887
278.4420680991316,0.9969036
278.44274917864095,0.9970216
278.44343035804195,0.99740624
278.4441114375513,0.997843
278.4447925170607,0.99859464
278.4454736964544,0.9985299
278.4461547759638,0.99932486
278.44683585536404,0.99906474
278.44751683487266,0.9994678
278.4481980142664,0.99934477
278.44887909377576,0.99976933
278.4495601731687,1.0002722
278.45024135267886,1.0002751
278.4509224320791,1.0003977
278.4516035115885,1.0001222
278.4522846909822,0.99979824
278.4529656704908,1.0001061
278.45364674989105,0.9998135
278.4543279294012,1.0004109
278.45500900879415,0.9999803
278.4556900883035,0.99973077
278.45637126769725,0.99971926
278.4570523472066,1.0001568
278.45773342660686,0.9995958
278.458414606117,1.0001515
278.4590955855092,0.9998039
278.4597766650186,0.9994504
278.4604578444123,0.99998766
278.46113892392896,1.0000958
278.4618200033219,0.9998182
278.46250118283206,0.99962175
278.463182262225,1.0000964
278.4638633417344,0.99988073
278.46454442112736,1.0001192
278.465225500644,0.9999497
278.465906580037,0.9998404
278.4665877595471,0.9999709
278.4672688389401,0.9997531
278.46794991844945,1.0000726
278.46863109785045,1.0002077
278.4693121773598,1.0001235
278.469993156752,1.0001835
278.47067433626216,1.000099
278.4713554156551,0.9993063
278.4720364951718,0.99975437
278.4727176745655,1.000006
278.4733987540749,0.9994829
278.47407983346784,0.9998474
278.4747609129772,0.99982
278.47544199237745,0.99967253
278.47612307188683,0.9997393
278.4768041512798,1.0001221
278.47748533078993,1.0000168
278.4781664101829,0.99937713
278.47884748969227,0.9997203
278.4795285690925,0.9996145
278.48020974860265,0.99998164
278.48089072799485,0.999978
278.48157190738857,0.99985987
278.48225298689795,0.99993265
278.4829340664146,0.9999504
278.48361514580756,0.99980175
278.4842963252013,0.9999061
278.48497740471066,0.9997946
278.4856585841044,0.9998483
278.4863395636203,0.9996348
278.48702064301324,0.9996091
278.4877017225226,1.0000938
278.48838290191634,0.9998533
278.4890639814257,1.0000485
278.48974516081944,1.0000443
278.4904262403361,1.0000474
278.49110731972905,1.0000921
278.49178829912125,1.0004299
278.4924694786314,1.00045
278.49315055802435,0.9998895
278.493831637541,1.0002565
278.49451281693473,1.0001292
278.4951938964441,1.0002321
278.49587507583783,1.0002865
278.4965561553472,1.0002246
278.4972371347467,0.9997345
278.49791821425606,1.0001026
278.4985993936498,0.9997666
278.49928047304275,0.9998847
278.4999616525529,1.0000871
278.50064273194585,0.9998306
278.5013238114625,1.0002853
278.50200489085546,1.0001391
278.50268597036484,0.9998989
278.5033670497578,1.0001403
278.5040481292672,0.99963075
278.5047293086682,1.0004272
278.50541038806114,0.9995916
278.5060914675705,1.0000172
278.5067725469635,0.99979955
278.5074537264736,1.0000563
278.5081347058731,1.00083
278.50881578538247,0.9998903
278.5094969647762,0.99997497
278.51017804428557,0.9999745
278.51085912367853,1.0004262
278.51154030307225,1.0001314
278.5122213825889,1.0002391
278.51290246198187,0.9998989
278.51358354149124,0.99975497
278.5142646208842,0.9996969
278.51494570040086,1.0000652
278.5156268797946,1.000745
278.51630795918754,1.0002028
278.5169890386969,0.99996316
278.51767021809064,1.0005037
278.5183512976,0.99978065
278.51903247699374,0.99984616
278.5197134563932,1.0001202
278.5203945359026,1.0002205
278.52107561529556,1.0002468
278.5217567948057,0.99964625
278.52243787420593,1.0001657
278.52311905359966,1.000145
278.52380013310903,0.9994744
278.524481212502,1.0000203
278.5251621920106,1.0000741
278.52584337140433,1.000018
278.526524450921,1.0002553
278.52720553031395,0.99998814
278.5278867097077,1.0001805
278.52856778921705,0.9999827
278.52924886861,0.9996897
278.529930048011,0.9997876
278.5306110275196,0.99961036
278.5312921069126,1.0008472
278.5319732864227,0.999824
278.5326543658157,1.0002961
278.53333544533234,1.0000329
278.5340165247253,1.0000571
278.534697704119,0.9997963
278.5353787836284,0.9998752
278.5360597630206,0.9996943
278.5367409424216,0.99993014
278.537422021931,1.0002148
278.53810310132394,0.99991584
278.5387842808341,1.0001732
278.53946536022704,0.99980885
278.54014643962,0.9997626
278.5408276191374,0.99982405
278.5415085985296,1.0001502
278.542189678039,1.0001081
278.54287075743196,0.9999099
278.5435519368257,1.0000653
278.54423301634233,1.0002307
278.5449140957353,1.000028
278.545595275129,1.0002506
278.5462763546384,1.000009
278.5469573340306,1.0001166
278.547638513548,0.9996458
278.54831959294097,1.0001197
278.54900067233393,1.000253
278.54968185184407,0.9999164
278.55036293123703,1.0001483
278.55104411063076,0.99999565
278.5517251901474,1.0000861
278.5524061695396,1.0001904
278.553087249049,0.9996124
278.5537684284427,0.9999609
278.55444950783567,0.9999421
278.5551306873531,1.0000615
278.55581176674605,1.0000111
278.556492846139,1.0000266
278.55717402564915,0.9998329
278.55785500504135,1.00036
278.5585360844416,0.99999404
278.5592172639517,0.9998472
278.5598983433447,1.0001017
278.56057942273765,1.0001339
278.561260502247,0.9999254
278.56194168164075,1.0000347
278.562622761041,1.0001643
278.5633037405496,1.0000707
278.5639849199433,1.0000495
278.5646659994527,0.999906
278.56534707884566,0.9997572
278.56602825824666,0.99971175
278.56670933775604,0.99958473
278.567390417149,0.9999564
278.56807149654196,1.0002548
278.56875257605134,0.9997079
278.5694336554516,1.0000606
278.57011473484454,0.99997574
278.5707959143547,1.0000694
278.57147699374764,0.9996638
278.5721580731406,1.0002025
278.57283925265074,1.0004325
278.573520332051,1.0001991
278.5742013114432,0.99985594
278.5748824909533,1.0001135
278.5755635703463,0.99966055
278.5762446497465,1.0004549
278.57692582925665,0.9998134
278.5776069086496,1.0000293
278.57828808804334,0.99978375
278.5789691675527,1.0000488
278.5796502469457,0.9999278
278.58033122634515,1.0001465
278.5810124058553,0.9997447
278.58169348524825,1.0002782
278.5823745646412,1.0000879
278.58305574415135,0.9996686
278.5837368235516,0.99982196
278.5844180029453,1.000298
278.5850990823383,1.0000875
278.5857800618469,0.99986124
278.58646114123985,1.0003716
278.5871423206336,0.99942297
278.5878234001502,0.99972546
278.5885044795432,0.9997795
278.5891856589369,0.9997539
278.5898667384463,0.9999084
278.59054781783925,0.9996795
278.5912288972395,1.0001711
278.59190997674887,1.0001482
278.5925910561418,1.000353
278.59327223553555,0.99995846
278.5939533150449,0.9998391
278.59463439444517,1.000071
278.5953154738381,1.0001966
278.59599665334827,0.99965346
278.59667763274047,0.9994821
278.5973587121334,1.0000656
278.59803989152715,0.9997271
278.5987209710438,0.99978834
278.59940205043677,1.0004354
278.6000832298305,0.9996288
278.60076430933987,1.000357
278.6014453887328,0.9997637
278.60212646813306,0.9997257
278.602807547526,0.9997399
278.6034886270354,1.0001408
278.6041698064291,0.9999576
278.6048508858221,1.0000129
278.60553196533874,1.0000784
278.60621314473246,0.99992204
278.6068942241254,1.0000273
278.60757520363404,1.0000725
278.608256283027,1.0001248
278.608937462428,0.9998738
278.60961854182096,0.99982435
278.6102997213311,0.9995412
278.61098080072406,0.9998738
278.611661880117,0.99992424
278.61234305951075,1.0002903
278.61302403902664,1.0001138
278.6137051184196,0.999831
278.6143862978133,1.0000653
278.6150673773227,1.0001202
